20:33:38;17:33:04;1;6824,8
20:33:58;17:33:24;1;6820,0
20:34:18;17:33:44;1;6817,6
20:34:38;17:34:04;1;6815,2
20:34:58;17:34:24;1;6800,7
20:35:20;17:34:46;1;6815,2
20:35:40;17:35:06;1;6817,6
20:36:00;17:35:26;1;6815,2
20:36:20;17:35:46;1;6812,8
20:36:40;17:36:06;1;6822,4
20:37:00;17:36:26;1;6815,2
20:37:20;17:36:46;1;6807,9
20:37:40;17:37:06;1;6812,8
20:38:00;17:37:26;1;6807,9
20:38:20;17:37:46;1;6803,1
20:38:40;17:38:06;1;6820,0
20:39:00;17:38:26;1;6800,7
20:39:20;17:38:46;1;6803,1
20:39:40;17:39:06;1;6803,1
20:40:00;17:39:26;1;6803,1
20:40:20;17:39:46;1;6805,5
20:40:40;17:40:06;1;6810,3
20:41:00;17:40:26;1;6810,3
20:41:20;17:40:46;1;6730,6
20:41:40;17:41:06;1;6800,7
20:42:00;17:41:26;1;6800,7
20:42:20;17:41:46;1;6798,2
20:42:40;17:42:06;1;6800,7
20:43:00;17:42:26;1;6800,7
20:43:20;17:42:46;1;6800,7
20:43:40;17:43:06;1;6798,2
20:44:00;17:43:26;1;6800,7
20:44:20;17:43:46;1;6800,7
20:44:40;17:44:06;1;6798,2
20:45:00;17:44:26;1;6805,5
20:45:20;17:44:46;1;6800,7
20:45:40;17:45:06;1;6800,7
20:46:00;17:45:26;1;6805,5
20:46:20;17:45:46;1;6798,2
20:46:40;17:46:06;1;6800,7
20:47:00;17:46:26;1;6798,2
20:47:20;17:46:46;1;6800,7
20:47:40;17:47:06;1;6798,2
20:48:00;17:47:26;1;6795,8
20:48:20;17:47:46;1;6798,2
20:48:40;17:48:06;1;6798,2
20:49:00;17:48:26;1;6793,4
20:49:20;17:48:46;1;6795,8
20:49:40;17:49:06;1;6800,7
20:50:01;17:49:27;1;6795,8
20:50:22;17:49:48;1;6795,8
20:50:42;17:50:08;1;6795,8
20:51:02;17:50:28;1;6793,4
20:51:22;17:50:48;1;6795,8
20:51:42;17:51:08;1;6793,4
20:52:02;17:51:28;1;6795,8
20:52:22;17:51:48;1;6793,4
20:52:42;17:52:08;1;6795,8
20:53:02;17:52:28;1;6793,4
20:53:22;17:52:48;1;6793,4
20:53:42;17:53:08;1;6793,4
20:54:02;17:53:28;1;6793,4
20:54:22;17:53:48;1;6793,4
20:54:42;17:54:08;1;6788,6
20:55:02;17:54:28;1;6788,6
20:55:22;17:54:48;1;6791,0
20:55:42;17:55:08;1;6788,6
20:56:02;17:55:28;1;6793,4
20:56:22;17:55:48;1;6788,6
20:56:42;17:56:08;1;6788,6
20:57:02;17:56:28;1;6786,2
20:57:22;17:56:48;1;6786,2
20:57:42;17:57:08;1;6791,0
20:58:02;17:57:28;1;6791,0
20:58:22;17:57:48;1;6788,6
20:58:42;17:58:08;1;6791,0
20:59:02;17:58:28;1;6788,6
20:59:22;17:58:48;1;6786,2
20:59:42;17:59:08;1;6786,2
21:00:02;17:59:28;1;6786,2
21:00:22;17:59:48;1;6786,2
21:00:42;18:00:08;1;6783,7
21:01:02;18:00:28;1;6786,2
21:01:22;18:00:48;1;6786,2
21:01:42;18:01:08;1;6786,2
21:02:02;18:01:28;1;6786,2
21:02:22;18:01:48;1;6783,7
21:02:42;18:02:08;1;6786,2
21:03:02;18:02:28;1;6786,2
21:03:22;18:02:48;1;6786,2
21:03:42;18:03:08;1;6788,6
21:04:02;18:03:28;1;6783,7
21:04:22;18:03:48;1;6783,7
21:04:42;18:04:08;1;6783,7
21:05:03;18:04:29;1;6781,3
21:05:24;18:04:50;1;6783,7
21:05:44;18:05:10;1;6781,3
21:06:04;18:05:30;1;6781,3
21:06:24;18:05:50;1;6783,7
21:06:44;18:06:10;1;6778,9
21:07:04;18:06:30;1;6783,7
21:07:24;18:06:50;1;6781,3
21:07:44;18:07:10;1;6781,3
21:08:04;18:07:30;1;6783,7
21:08:24;18:07:50;1;6783,7
21:08:44;18:08:10;1;6781,3
21:09:04;18:08:30;1;6781,3
21:09:24;18:08:50;1;6778,9
21:09:44;18:09:10;1;6781,3
21:10:04;18:09:30;1;6781,3
21:10:24;18:09:50;1;6776,5
21:10:44;18:10:10;1;6781,3
21:11:04;18:10:30;1;6776,5
21:11:24;18:10:50;1;6774,1
21:11:44;18:11:10;1;6778,9
21:12:04;18:11:30;1;6774,1
21:12:24;18:11:50;1;6776,5
21:12:44;18:12:10;1;6776,5
21:13:04;18:12:30;1;6776,5
21:13:24;18:12:50;1;6776,5
21:13:44;18:13:10;1;6776,5
21:14:04;18:13:30;1;6774,1
21:14:24;18:13:50;1;6771,7
21:14:44;18:14:10;1;6776,5
21:15:04;18:14:30;1;6776,5
21:15:24;18:14:50;1;6771,7
21:15:44;18:15:10;1;6774,1
21:16:04;18:15:30;1;6778,9
21:16:24;18:15:50;1;6769,2
21:16:44;18:16:10;1;6774,1
21:17:04;18:16:30;1;6771,7
21:17:24;18:16:50;1;6771,7
21:17:44;18:17:10;1;6771,7
21:18:04;18:17:30;1;6774,1
21:18:24;18:17:50;1;6769,2
21:18:44;18:18:10;1;6766,8
21:19:04;18:18:30;1;6769,2
21:19:24;18:18:50;1;6764,4
21:19:44;18:19:10;1;6774,1
21:20:05;18:19:31;1;6762,0
21:20:26;18:19:52;1;6766,8
21:20:46;18:20:12;1;6766,8
21:21:06;18:20:32;1;6766,8
21:21:26;18:20:52;1;6766,8
21:21:46;18:21:12;1;6769,2
21:22:06;18:21:32;1;6764,4
21:22:26;18:21:52;1;6764,4
21:22:46;18:22:12;1;6766,8
21:23:06;18:22:32;1;6766,8
21:23:26;18:22:52;1;6764,4
21:23:46;18:23:12;1;6762,0
21:24:06;18:23:32;1;6762,0
21:24:26;18:23:52;1;6762,0
21:24:46;18:24:12;1;6764,4
21:25:06;18:24:32;1;6762,0
21:25:26;18:24:52;1;6762,0
21:25:46;18:25:12;1;6764,4
21:26:06;18:25:32;1;6762,0
21:26:26;18:25:52;1;6762,0
21:26:46;18:26:12;1;6762,0
21:27:06;18:26:32;1;6759,6
21:27:26;18:26:52;1;6764,4
21:27:46;18:27:12;1;6762,0
21:28:06;18:27:32;1;6762,0
21:28:26;18:27:52;1;6762,0
21:28:46;18:28:12;1;6759,6
21:29:06;18:28:32;1;6762,0
21:29:26;18:28:52;1;6762,0
21:29:46;18:29:12;1;6764,4
21:30:06;18:29:32;1;6759,6
21:30:26;18:29:52;1;6757,1
21:30:46;18:30:12;1;6757,1
21:31:06;18:30:32;1;6757,1
21:31:26;18:30:52;1;6759,6
21:31:46;18:31:12;1;6759,6
21:32:06;18:31:32;1;6757,1
21:32:26;18:31:52;1;6757,1
21:32:46;18:32:12;1;6757,1
21:33:06;18:32:32;1;6754,7
21:33:26;18:32:52;1;6754,7
21:33:46;18:33:12;1;6757,1
21:34:06;18:33:32;1;6752,3
21:34:26;18:33:52;1;6752,3
21:34:46;18:34:12;1;6757,1
21:35:07;18:34:33;1;6752,3
21:35:28;18:34:54;1;6754,7
21:35:48;18:35:14;1;6754,7
21:36:08;18:35:34;1;6754,7
21:36:28;18:35:54;1;6752,3
21:36:48;18:36:14;1;6749,9
21:37:08;18:36:34;1;6752,3
21:37:28;18:36:54;1;6752,3
21:37:48;18:37:14;1;6754,7
21:38:08;18:37:34;1;6752,3
21:38:28;18:37:54;1;6749,9
21:38:48;18:38:14;1;6752,3
21:39:08;18:38:34;1;6754,7
21:39:28;18:38:54;1;6757,1
21:39:48;18:39:14;1;6752,3
21:40:08;18:39:34;1;6752,3
21:40:28;18:39:54;1;6752,3
21:40:48;18:40:14;1;6749,9
21:41:08;18:40:34;1;6749,9
21:41:28;18:40:54;1;6747,5
21:41:48;18:41:14;1;6749,9
21:42:08;18:41:34;1;6747,5
21:42:28;18:41:54;1;6749,9
21:42:48;18:42:14;1;6747,5
21:43:08;18:42:34;1;6747,5
21:43:28;18:42:54;1;6747,5
21:43:48;18:43:14;1;6749,9
21:44:08;18:43:34;1;6747,5
21:44:28;18:43:54;1;6747,5
21:44:48;18:44:14;1;6747,5
21:45:08;18:44:34;1;6747,5
21:45:28;18:44:54;1;6749,9
21:45:48;18:45:14;1;6747,5
21:46:08;18:45:34;1;6745,1
21:46:28;18:45:54;1;6747,5
21:46:48;18:46:14;1;6745,1
21:47:08;18:46:34;1;6747,5
21:47:28;18:46:54;1;6747,5
21:47:48;18:47:14;1;6742,6
21:48:08;18:47:34;1;6742,6
21:48:28;18:47:54;1;6745,1
21:48:48;18:48:14;1;6745,1
21:49:08;18:48:34;1;6747,5
21:49:28;18:48:54;1;6740,2
21:49:48;18:49:14;1;6742,6
21:50:09;18:49:35;1;6740,2
21:50:30;18:49:56;1;6745,1
21:50:50;18:50:16;1;6745,1
21:51:10;18:50:36;1;6745,1
21:51:30;18:50:56;1;6740,2
21:51:50;18:51:16;1;6742,6
21:52:10;18:51:36;1;6742,6
21:52:30;18:51:56;1;6740,2
21:52:50;18:52:16;1;6742,6
21:53:10;18:52:36;1;6742,6
21:53:30;18:52:56;1;6740,2
21:53:50;18:53:16;1;6742,6
21:54:10;18:53:36;1;6737,8
21:54:30;18:53:56;1;6737,8
21:54:50;18:54:16;1;6740,2
21:55:10;18:54:36;1;6737,8
21:55:30;18:54:56;1;6740,2
21:55:50;18:55:16;1;6740,2
21:56:10;18:55:36;1;6740,2
21:56:30;18:55:56;1;6737,8
21:56:50;18:56:16;1;6740,2
21:57:10;18:56:36;1;6737,8
21:57:30;18:56:56;1;6737,8
21:57:50;18:57:16;1;6737,8
21:58:10;18:57:36;1;6737,8
21:58:30;18:57:56;1;6735,4
21:58:50;18:58:16;1;6737,8
21:59:10;18:58:36;1;6735,4
21:59:30;18:58:56;1;6737,8
21:59:50;18:59:16;1;6735,4
22:00:10;18:59:36;1;6737,8
22:00:30;18:59:56;1;6733,0
22:00:50;19:00:16;1;6735,4
22:01:10;19:00:36;1;6735,4
22:01:30;19:00:56;1;6737,8
22:01:50;19:01:16;1;6733,0
22:02:10;19:01:36;1;6735,4
22:02:30;19:01:56;1;6733,0
22:02:50;19:02:16;1;6737,8
22:03:10;19:02:36;1;6730,6
22:03:30;19:02:56;1;6730,6
22:03:50;19:03:16;1;6733,0
22:04:10;19:03:36;1;6735,4
22:04:30;19:03:56;1;6733,0
22:04:50;19:04:16;1;6730,6
22:05:11;19:04:37;1;6723,3
22:05:32;19:04:58;1;6725,7
22:05:52;19:05:18;1;6723,3
22:06:12;19:05:38;1;6728,1
22:06:32;19:05:58;1;6725,7
22:06:52;19:06:18;1;6725,7
22:07:12;19:06:38;1;6723,3
22:07:32;19:06:58;1;6723,3
22:07:52;19:07:18;1;6725,7
22:08:12;19:07:38;1;6728,1
22:08:32;19:07:58;1;6723,3
22:08:52;19:08:18;1;6733,0
22:09:12;19:08:38;1;6725,7
22:09:32;19:08:58;1;6728,1
22:09:52;19:09:18;1;6723,3
22:10:12;19:09:38;1;6723,3
22:10:32;19:09:58;1;6725,7
22:10:52;19:10:18;1;6723,3
22:11:12;19:10:38;1;6730,6
22:11:32;19:10:58;1;6720,9
22:11:52;19:11:18;1;6723,3
22:12:12;19:11:38;1;6723,3
22:12:32;19:11:58;1;6720,9
22:12:52;19:12:18;1;6723,3
22:13:12;19:12:38;1;6720,9
22:13:32;19:12:58;1;6718,5
22:13:52;19:13:18;1;6720,9
22:14:12;19:13:38;1;6723,3
22:14:32;19:13:58;1;6718,5
22:14:52;19:14:18;1;6718,5
22:15:12;19:14:38;1;6718,5
22:15:32;19:14:58;1;6716,0
22:15:52;19:15:18;1;6718,5
22:16:12;19:15:38;1;6718,5
22:16:32;19:15:58;1;6718,5
22:16:52;19:16:18;1;6716,0
22:17:12;19:16:38;1;6718,5
22:17:32;19:16:58;1;6718,5
22:17:52;19:17:18;1;6716,0
22:18:12;19:17:38;1;6713,6
22:18:32;19:17:58;1;6716,0
22:18:52;19:18:18;1;6716,0
22:19:12;19:18:38;1;6716,0
22:19:32;19:18:58;1;6716,0
22:19:52;19:19:18;1;6716,0
22:20:13;19:19:39;1;6711,2
22:20:34;19:20:00;1;6711,2
22:20:54;19:20:20;1;6713,6
22:21:14;19:20:40;1;6713,6
22:21:34;19:21:00;1;6711,2
22:21:54;19:21:20;1;6713,6
22:22:14;19:21:40;1;6713,6
22:22:34;19:22:00;1;6708,8
22:22:54;19:22:20;1;6711,2
22:23:14;19:22:40;1;6713,6
22:23:34;19:23:00;1;6706,4
22:23:54;19:23:20;1;6706,4
22:24:14;19:23:40;1;6711,2
22:24:34;19:24:00;1;6711,2
22:24:54;19:24:20;1;6708,8
22:25:14;19:24:40;1;6706,4
22:25:34;19:25:00;1;6711,2
22:25:54;19:25:20;1;6708,8
22:26:14;19:25:40;1;6708,8
22:26:34;19:26:00;1;6708,8
22:26:54;19:26:20;1;6708,8
22:27:14;19:26:40;1;6706,4
22:27:34;19:27:00;1;6708,8
22:27:54;19:27:20;1;6708,8
22:28:14;19:27:40;1;6706,4
22:28:34;19:28:00;1;6706,4
22:28:54;19:28:20;1;6706,4
22:29:14;19:28:40;1;6704,0
22:29:34;19:29:00;1;6704,0
22:29:54;19:29:20;1;6706,4
22:30:14;19:29:40;1;6704,0
22:30:34;19:30:00;1;6704,0
22:30:54;19:30:20;1;6706,4
22:31:14;19:30:40;1;6699,1
22:31:34;19:31:00;1;6704,0
22:31:54;19:31:20;1;6701,5
22:32:14;19:31:40;1;6704,0
22:32:34;19:32:00;1;6699,1
22:32:54;19:32:20;1;6704,0
22:33:14;19:32:40;1;6699,1
22:33:34;19:33:00;1;6701,5
22:33:54;19:33:20;1;6701,5
22:34:14;19:33:40;1;6701,5
22:34:34;19:34:00;1;6699,1
22:34:54;19:34:20;1;6699,1
22:35:15;19:34:41;1;6699,1
22:35:36;19:35:02;1;6699,1
22:35:56;19:35:22;1;6699,1
22:36:16;19:35:42;1;6699,1
22:36:36;19:36:02;1;6699,1
22:36:56;19:36:22;1;6694,3
22:37:16;19:36:42;1;6699,1
22:37:36;19:37:02;1;6699,1
22:37:56;19:37:22;1;6699,1
22:38:16;19:37:42;1;6696,7
22:38:36;19:38:02;1;6699,1
22:38:56;19:38:22;1;6694,3
22:39:16;19:38:42;1;6699,1
22:39:36;19:39:02;1;6699,1
22:39:56;19:39:22;1;6696,7
22:40:16;19:39:42;1;6699,1
22:40:36;19:40:02;1;6696,7
22:40:56;19:40:22;1;6699,1
22:41:16;19:40:42;1;6684,6
22:41:36;19:41:02;1;6694,3
22:41:56;19:41:22;1;6689,5
22:42:16;19:41:42;1;6694,3
22:42:36;19:42:02;1;6691,9
22:42:56;19:42:22;1;6687,0
22:43:16;19:42:42;1;6687,0
22:43:36;19:43:02;1;6689,5
22:43:56;19:43:22;1;6689,5
22:44:16;19:43:42;1;6691,9
22:44:36;19:44:02;1;6691,9
22:44:56;19:44:22;1;6689,5
22:45:16;19:44:42;1;6684,6
22:45:36;19:45:02;1;6687,0
22:45:56;19:45:22;1;6687,0
22:46:16;19:45:42;1;6684,6
22:46:36;19:46:02;1;6684,6
22:46:56;19:46:22;1;6684,6
22:47:16;19:46:42;1;6689,5
22:47:36;19:47:02;1;6684,6
22:47:56;19:47:22;1;6684,6
22:48:16;19:47:42;1;6682,2
22:48:36;19:48:02;1;6684,6
22:48:56;19:48:22;1;6682,2
22:49:16;19:48:42;1;6682,2
22:49:36;19:49:02;1;6679,8
22:49:56;19:49:22;1;6679,8
22:50:17;19:49:43;1;6674,9
22:50:38;19:50:04;1;6679,8
22:50:58;19:50:24;1;6679,8
22:51:18;19:50:44;1;6677,4
22:51:38;19:51:04;1;6674,9
22:51:58;19:51:24;1;6674,9
22:52:18;19:51:44;1;6677,4
22:52:38;19:52:04;1;6674,9
22:52:58;19:52:24;1;6674,9
22:53:18;19:52:44;1;6677,4
22:53:38;19:53:04;1;6674,9
22:53:58;19:53:24;1;6674,9
22:54:18;19:53:44;1;6674,9
22:54:38;19:54:04;1;6674,9
22:54:58;19:54:24;1;6677,4
22:55:18;19:54:44;1;6674,9
22:55:38;19:55:04;1;6674,9
22:55:58;19:55:24;1;6674,9
22:56:19;19:55:45;1;6597,6
22:56:39;19:56:05;1;6672,5
22:56:59;19:56:25;1;6670,1
22:57:19;19:56:45;1;6670,1
22:57:39;19:57:05;1;6672,5
22:57:59;19:57:25;1;6672,5
22:58:19;19:57:45;1;6672,5
22:58:39;19:58:05;1;6672,5
22:58:59;19:58:25;1;6670,1
22:59:19;19:58:45;1;6672,5
22:59:39;19:59:05;1;6670,1
22:59:59;19:59:25;1;6670,1
23:00:19;19:59:45;1;6670,1
23:00:39;20:00:05;1;6670,1
23:00:59;20:00:25;1;6667,7
23:01:19;20:00:45;1;6670,1
23:01:39;20:01:05;1;6670,1
23:01:59;20:01:25;1;6667,7
23:02:19;20:01:45;1;6667,7
23:02:39;20:02:05;1;6670,1
23:02:59;20:02:25;1;6665,3
23:03:19;20:02:45;1;6667,7
23:03:39;20:03:05;1;6667,7
23:03:59;20:03:25;1;6667,7
23:04:19;20:03:45;1;6667,7
23:04:39;20:04:05;1;6662,9
23:04:59;20:04:25;1;6667,7
23:05:19;20:04:45;1;6658,0
23:05:40;20:05:06;1;6665,3
23:06:00;20:05:26;1;6653,2
23:06:20;20:05:46;1;6665,3
23:06:40;20:06:06;1;6662,9
23:07:00;20:06:26;1;6658,0
23:07:20;20:06:46;1;6660,4
23:07:40;20:07:06;1;6660,4
23:08:00;20:07:26;1;6660,4
23:08:20;20:07:46;1;6648,4
23:08:40;20:08:06;1;6648,4
23:09:00;20:08:26;1;6648,4
23:09:20;20:08:46;1;6650,8
23:09:40;20:09:06;1;6650,8
23:10:00;20:09:26;1;6645,9
23:10:20;20:09:46;1;6648,4
23:10:40;20:10:06;1;6648,4
23:11:00;20:10:26;1;6645,9
23:11:20;20:10:46;1;6645,9
23:11:40;20:11:06;1;6643,5
23:12:00;20:11:26;1;6645,9
23:12:20;20:11:46;1;6643,5
23:12:40;20:12:06;1;6643,5
23:13:00;20:12:26;1;6645,9
23:13:20;20:12:46;1;6653,2
23:13:40;20:13:06;1;6645,9
23:14:00;20:13:26;1;6648,4
23:14:20;20:13:46;1;6643,5
23:14:40;20:14:06;1;6643,5
23:15:00;20:14:26;1;6641,1
23:15:20;20:14:46;1;6643,5
23:15:40;20:15:06;1;6643,5
23:16:00;20:15:26;1;6645,9
23:16:21;20:15:47;1;6583,1
23:16:41;20:16:07;1;6641,1
23:17:01;20:16:27;1;6641,1
23:17:21;20:16:47;1;6643,5
23:17:41;20:17:07;1;6641,1
23:18:01;20:17:27;1;6643,5
23:18:21;20:17:47;1;6638,7
23:18:41;20:18:07;1;6638,7
23:19:01;20:18:27;1;6636,3
23:19:21;20:18:47;1;6641,1
23:19:41;20:19:07;1;6636,3
23:20:01;20:19:27;1;6636,3
23:20:21;20:19:47;1;6633,9
23:20:42;20:20:08;1;6633,9
23:21:02;20:20:28;1;6636,3
23:21:22;20:20:48;1;6633,9
23:21:42;20:21:08;1;6636,3
23:22:02;20:21:28;1;6636,3
23:22:22;20:21:48;1;6633,9
23:22:42;20:22:08;1;6633,9
23:23:02;20:22:28;1;6636,3
23:23:22;20:22:48;1;6636,3
23:23:42;20:23:08;1;6633,9
23:24:02;20:23:28;1;6633,9
23:24:22;20:23:48;1;6631,4
23:24:42;20:24:08;1;6631,4
23:25:02;20:24:28;1;6633,9
23:25:22;20:24:48;1;6631,4
23:25:42;20:25:08;1;6629,0
23:26:02;20:25:28;1;6631,4
23:26:22;20:25:48;1;6631,4
23:26:42;20:26:08;1;6633,9
23:27:02;20:26:28;1;6629,0
23:27:22;20:26:48;1;6631,4
23:27:42;20:27:08;1;6631,4
23:28:02;20:27:28;1;6629,0
23:28:22;20:27:48;1;6626,6
23:28:42;20:28:08;1;6629,0
23:29:02;20:28:28;1;6626,6
23:29:22;20:28:48;1;6626,6
23:29:42;20:29:08;1;6629,0
23:30:03;20:29:29;1;6525,1
23:30:23;20:29:49;1;6626,6
23:30:43;20:30:09;1;6626,6
23:31:03;20:30:29;1;6624,2
23:31:23;20:30:49;1;6624,2
23:31:43;20:31:09;1;6624,2
23:32:03;20:31:29;1;6626,6
23:32:23;20:31:49;1;6626,6
23:32:43;20:32:09;1;6619,3
23:33:03;20:32:29;1;6621,8
23:33:23;20:32:49;1;6621,8
23:33:43;20:33:09;1;6621,8
23:34:03;20:33:29;1;6619,3
23:34:23;20:33:49;1;6621,8
23:34:43;20:34:09;1;6624,2
23:35:03;20:34:29;1;6621,8
23:35:23;20:34:49;1;6621,8
23:35:44;20:35:10;1;6619,3
23:36:04;20:35:30;1;6616,9
23:36:24;20:35:50;1;6619,3
23:36:44;20:36:10;1;6619,3
23:37:04;20:36:30;1;6616,9
23:37:24;20:36:50;1;6614,5
23:37:44;20:37:10;1;6619,3
23:38:04;20:37:30;1;6616,9
23:38:24;20:37:50;1;6621,8
23:38:44;20:38:10;1;6614,5
23:39:04;20:38:30;1;6609,7
23:39:24;20:38:50;1;6612,1
23:39:44;20:39:10;1;6609,7
23:40:04;20:39:30;1;6607,3
23:40:24;20:39:50;1;6607,3
23:40:44;20:40:10;1;6607,3
23:41:04;20:40:30;1;6607,3
23:41:24;20:40:50;1;6609,7
23:41:44;20:41:10;1;6607,3
23:42:04;20:41:30;1;6609,7
23:42:24;20:41:50;1;6607,3
23:42:44;20:42:10;1;6607,3
23:43:04;20:42:30;1;6604,8
23:43:24;20:42:50;1;6607,3
23:43:44;20:43:10;1;6604,8
23:44:04;20:43:30;1;6604,8
23:44:24;20:43:50;1;6604,8
23:44:44;20:44:10;1;6604,8
23:45:04;20:44:30;1;6604,8
23:45:24;20:44:50;1;6604,8
23:45:44;20:45:10;1;6604,8
23:46:04;20:45:30;1;6604,8
23:46:24;20:45:50;1;6602,4
23:46:44;20:46:10;1;6602,4
23:47:04;20:46:30;1;6602,4
23:47:24;20:46:50;1;6602,4
23:47:44;20:47:10;1;6600,0
23:48:04;20:47:30;1;6602,4
23:48:24;20:47:50;1;6597,6
23:48:44;20:48:10;1;6602,4
23:49:04;20:48:30;1;6597,6
23:49:24;20:48:50;1;6600,0
23:49:44;20:49:10;1;6597,6
23:50:04;20:49:30;1;6600,0
23:50:25;20:49:51;1;6597,6
23:50:46;20:50:12;1;6600,0
23:51:06;20:50:32;1;6600,0
23:51:26;20:50:52;1;6522,6
23:51:46;20:51:12;1;6600,0
23:52:06;20:51:32;1;6597,6
23:52:26;20:51:52;1;6597,6
23:52:46;20:52:12;1;6602,4
23:53:06;20:52:32;1;6600,0
23:53:27;20:52:53;1;6592,8
23:53:47;20:53:13;1;6595,2
23:54:07;20:53:33;1;6600,0
23:54:27;20:53:53;1;6592,8
23:54:47;20:54:13;1;6597,6
23:55:07;20:54:33;1;6595,2
23:55:27;20:54:53;1;6595,2
23:55:47;20:55:13;1;6597,6
23:56:07;20:55:33;1;6595,2
23:56:27;20:55:53;1;6597,6
23:56:47;20:56:13;1;6592,8
23:57:07;20:56:33;1;6592,8
23:57:27;20:56:53;1;6592,8
23:57:47;20:57:13;1;6590,3
23:58:07;20:57:33;1;6592,8
23:58:27;20:57:53;1;6592,8
23:58:47;20:58:13;1;6592,8
23:59:07;20:58:33;1;6590,3
23:59:27;20:58:53;1;6590,3
23:59:47;20:59:13;1;6590,3
24:00:07;20:59:33;1;6587,9
24:00:27;20:59:53;1;6587,9
24:00:47;21:00:13;1;6585,5
24:01:07;21:00:33;1;6585,5
24:01:27;21:00:53;1;6587,9
24:01:47;21:01:13;1;6585,5
24:02:07;21:01:33;1;6583,1
24:02:27;21:01:53;1;6585,5
24:02:47;21:02:13;1;6587,9
24:03:07;21:02:33;1;6590,3
24:03:27;21:02:53;1;6583,1
24:03:47;21:03:13;1;6587,9
24:04:07;21:03:33;1;6585,5
24:04:27;21:03:53;1;6583,1
24:04:47;21:04:13;1;6585,5
24:05:07;21:04:33;1;6585,5
24:05:27;21:04:53;1;6575,8
24:05:48;21:05:14;1;6575,8
24:06:08;21:05:34;1;6583,1
24:06:28;21:05:54;1;6583,1
24:06:48;21:06:14;1;6578,2
24:07:08;21:06:34;1;6578,2
24:07:28;21:06:54;1;6578,2
24:07:48;21:07:14;1;6583,1
24:08:08;21:07:34;1;6580,7
24:08:28;21:07:54;1;6580,7
24:08:48;21:08:14;1;6580,7
24:09:08;21:08:34;1;6575,8
24:09:28;21:08:54;1;6575,8
24:09:48;21:09:14;1;6573,4
24:10:08;21:09:34;1;6573,4
24:10:28;21:09:54;1;6575,8
24:10:48;21:10:14;1;6573,4
24:11:08;21:10:34;1;6573,4
24:11:28;21:10:54;1;6571,0
24:11:48;21:11:14;1;6571,0
24:12:08;21:11:34;1;6568,6
24:12:28;21:11:54;1;6578,2
24:12:48;21:12:14;1;6571,0
24:13:08;21:12:34;1;6571,0
24:13:28;21:12:54;1;6573,4
24:13:48;21:13:14;1;6571,0
24:14:08;21:13:34;1;6571,0
24:14:28;21:13:54;1;6568,6
24:14:48;21:14:14;1;6568,6
24:15:08;21:14:34;1;6571,0
24:15:28;21:14:54;1;6566,2
24:15:48;21:15:14;1;6563,7
24:16:08;21:15:34;1;6568,6
24:16:28;21:15:54;1;6566,2
24:16:48;21:16:14;1;6568,6
24:17:08;21:16:34;1;6566,2
24:17:28;21:16:54;1;6566,2
24:17:48;21:17:14;1;6568,6
24:18:08;21:17:34;1;6566,2
24:18:28;21:17:54;1;6563,7
24:18:48;21:18:14;1;6563,7
24:19:08;21:18:34;1;6563,7
24:19:28;21:18:54;1;6563,7
24:19:48;21:19:14;1;6563,7
24:20:08;21:19:34;1;6563,7
24:20:29;21:19:55;1;6561,3
24:20:50;21:20:16;1;6561,3
24:21:10;21:20:36;1;6563,7
24:21:30;21:20:56;1;6563,7
24:21:50;21:21:16;1;6563,7
24:22:10;21:21:36;1;6563,7
24:22:30;21:21:56;1;6558,9
24:22:50;21:22:16;1;6561,3
24:23:10;21:22:36;1;6563,7
24:23:30;21:22:56;1;6561,3
24:23:50;21:23:16;1;6563,7
24:24:10;21:23:36;1;6563,7
24:24:30;21:23:56;1;6563,7
24:24:50;21:24:16;1;6561,3
24:25:10;21:24:36;1;6561,3
24:25:30;21:24:56;1;6561,3
24:25:50;21:25:16;1;6558,9
24:26:10;21:25:36;1;6558,9
24:26:30;21:25:56;1;6556,5
24:26:50;21:26:16;1;6558,9
24:27:10;21:26:36;1;6556,5
24:27:30;21:26:56;1;6556,5
24:27:50;21:27:16;1;6561,3
24:28:10;21:27:36;1;6556,5
24:28:30;21:27:56;1;6558,9
24:28:50;21:28:16;1;6558,9
24:29:10;21:28:36;1;6556,5
24:29:30;21:28:56;1;6556,5
24:29:50;21:29:16;1;6558,9
24:30:10;21:29:36;1;6558,9
24:30:30;21:29:56;1;6556,5
24:30:50;21:30:16;1;6556,5
24:31:10;21:30:36;1;6556,5
24:31:30;21:30:56;1;6554,1
24:31:50;21:31:16;1;6556,5
24:32:10;21:31:36;1;6554,1
24:32:30;21:31:56;1;6554,1
24:32:50;21:32:16;1;6554,1
24:33:10;21:32:36;1;6554,1
24:33:30;21:32:56;1;6551,7
24:33:50;21:33:16;1;6554,1
24:34:10;21:33:36;1;6554,1
24:34:30;21:33:56;1;6554,1
24:34:50;21:34:16;1;6551,7
24:35:10;21:34:36;1;6556,5
24:35:31;21:34:57;1;6549,2
24:35:52;21:35:18;1;6549,2
24:36:12;21:35:38;1;6554,1
24:36:32;21:35:58;1;6554,1
24:36:52;21:36:18;1;6549,2
24:37:12;21:36:38;1;6551,7
24:37:32;21:36:58;1;6554,1
24:37:52;21:37:18;1;6551,7
24:38:12;21:37:38;1;6554,1
24:38:32;21:37:58;1;6549,2
24:38:52;21:38:18;1;6546,8
24:39:12;21:38:38;1;6551,7
